Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1
583.211,0.0,583.211,-0.02,583.211,-0.02
583.405,0.0,583.405,-0.02,583.405,-0.02
583.599,0.0,583.599,-0.02,583.599,-0.02
583.793,0.0,583.793,-0.02,583.793,-0.01
583.987,0.0,583.987,-0.02,583.987,-0.01
584.181,0.0,584.181,-0.02,584.181,-0.01
584.375,0.0,584.375,-0.02,584.375,-0.01
584.569,0.0,584.569,-0.02,584.569,-0.01
584.763,0.0,584.763,-0.02,584.763,-0.01
584.957,0.0,584.957,-0.02,584.957,-0.01
585.151,0.0,585.151,-0.02,585.151,-0.01
585.345,0.0,585.345,-0.02,585.345,-0.01
585.539,0.0,585.539,-0.02,585.539,-0.01
585.7330000000001,0.0,585.7330000000001,-0.02,585.7330000000001,-0.01
585.927,0.0,585.927,-0.02,585.927,-0.01
586.12,0.0,586.12,-0.02,586.12,-0.01
586.314,0.0,586.314,-0.02,586.314,-0.01
586.508,0.0,586.508,-0.02,586.508,-0.01
586.702,0.0,586.702,-0.02,586.702,-0.01
586.896,0.0,586.896,-0.02,586.896,-0.01
587.089,0.0,587.089,-0.02,587.089,-0.01
587.283,0.0,587.283,-0.02,587.283,-0.01
587.477,0.0,587.477,-0.02,587.477,-0.01
587.6709999999999,0.0,587.6709999999999,-0.02,587.6709999999999,-0.02
587.864,0.0,587.864,-0.02,587.864,-0.01
588.058,0.0,588.058,-0.02,588.058,-0.01
588.252,0.0,588.252,-0.02,588.252,-0.01
588.445,0.0,588.445,-0.02,588.445,-0.01
588.639,0.0,588.639,-0.02,588.639,-0.01
588.8330000000001,0.0,588.8330000000001,-0.02,588.8330000000001,-0.01
589.026,0.0,589.026,-0.02,589.026,-0.01
589.22,0.0,589.22,-0.02,589.22,-0.01
589.413,0.0,589.413,-0.02,589.413,-0.01
589.607,0.0,589.607,-0.02,589.607,-0.01
589.8009999999999,0.0,589.8009999999999,-0.02,589.8009999999999,-0.01
589.994,0.0,589.994,-0.02,589.994,-0.01
590.188,0.0,590.188,-0.02,590.188,-0.01
590.381,0.0,590.381,-0.02,590.381,-0.01
590.575,0.0,590.575,-0.02,590.575,-0.01
590.768,0.0,590.768,-0.02,590.768,-0.01
590.962,0.0,590.962,-0.02,590.962,-0.01
591.155,0.0,591.155,-0.02,591.155,-0.01
591.349,0.0,591.349,-0.02,591.349,-0.01
591.5419999999999,0.0,591.5419999999999,-0.02,591.5419999999999,-0.01
591.735,0.0,591.735,-0.02,591.735,-0.01
591.929,0.0,591.929,-0.02,591.929,-0.01
592.122,0.0,592.122,-0.02,592.122,-0.01
592.316,0.0,592.316,-0.02,592.316,-0.01
592.509,0.0,592.509,-0.02,592.509,-0.01
592.702,0.0,592.702,-0.02,592.702,-0.01
592.896,0.0,592.896,-0.02,592.896,-0.01
593.089,0.0,593.089,-0.02,593.089,-0.01
593.2819999999999,0.0,593.2819999999999,-0.02,593.2819999999999,-0.01
593.476,0.0,593.476,-0.02,593.476,-0.01
593.669,0.0,593.669,-0.02,593.669,-0.01
593.862,0.0,593.862,-0.02,593.862,-0.01
594.055,0.0,594.055,-0.02,594.055,-0.01
594.249,0.0,594.249,-0.02,594.249,-0.01
594.442,0.0,594.442,-0.02,594.442,-0.01
594.635,0.0,594.635,-0.02,594.635,-0.01
594.828,0.0,594.828,-0.02,594.828,-0.01
595.021,0.0,595.021,-0.02,595.021,-0.01
595.214,0.0,595.214,-0.02,595.214,-0.01
595.408,0.0,595.408,-0.02,595.408,-0.01
595.601,0.0,595.601,-0.02,595.601,-0.01
595.794,0.0,595.794,-0.02,595.794,-0.01
595.987,0.0,595.987,-0.02,595.987,-0.01
596.18,0.0,596.18,-0.02,596.18,-0.01
596.373,0.0,596.373,-0.02,596.373,-0.01
596.566,0.0,596.566,-0.02,596.566,-0.01
596.759,0.0,596.759,-0.02,596.759,-0.01
596.952,0.0,596.952,-0.02,596.952,-0.01
597.145,0.01,597.145,-0.02,597.145,-0.01
597.3380000000001,0.01,597.3380000000001,-0.02,597.3380000000001,-0.01
597.531,0.01,597.531,-0.02,597.531,-0.01
597.724,0.01,597.724,-0.02,597.724,-0.01
597.9169999999999,0.01,597.9169999999999,-0.02,597.9169999999999,-0.01
598.11,0.01,598.11,-0.02,598.11,-0.01
598.303,0.01,598.303,-0.02,598.303,-0.01
598.496,0.0,598.496,-0.02,598.496,-0.01
598.689,0.0,598.689,-0.02,598.689,-0.01
598.882,0.0,598.882,-0.02,598.882,-0.01
599.075,0.0,599.075,-0.02,599.075,-0.01
599.2669999999999,0.0,599.2669999999999,-0.02,599.2669999999999,-0.01
599.46,0.0,599.46,-0.02,599.46,-0.01
599.653,0.0,599.653,-0.02,599.653,-0.01
599.846,0.0,599.846,-0.02,599.846,-0.01
600.039,0.0,600.039,-0.02,600.039,-0.01
600.232,0.0,600.232,-0.02,600.232,-0.01
600.424,0.0,600.424,-0.02,600.424,-0.01
600.617,0.0,600.617,-0.02,600.617,-0.01
600.81,0.0,600.81,-0.02,600.81,-0.01
601.003,0.0,601.003,-0.02,601.003,-0.01
601.195,0.0,601.195,-0.02,601.195,-0.02
601.388,0.0,601.388,-0.02,601.388,-0.02
601.581,0.0,601.581,-0.02,601.581,-0.02
601.773,0.0,601.773,-0.02,601.773,-0.02
601.966,0.0,601.966,-0.02,601.966,-0.02
602.159,0.0,602.159,-0.02,602.159,-0.02
602.351,0.0,602.351,-0.02,602.351,-0.02
602.544,0.01,602.544,-0.02,602.544,-0.01
602.736,0.01,602.736,-0.02,602.736,-0.01
602.929,0.01,602.929,-0.02,602.929,-0.01
603.122,0.01,603.122,-0.02,603.122,-0.01
603.314,0.01,603.314,-0.02,603.314,-0.01
603.507,0.01,603.507,-0.02,603.507,-0.01
603.6990000000001,0.01,603.6990000000001,-0.02,603.6990000000001,-0.01
603.8919999999999,0.01,603.8919999999999,-0.02,603.8919999999999,-0.01
604.0840000000001,0.01,604.0840000000001,-0.02,604.0840000000001,-0.01
604.2769999999999,0.01,604.2769999999999,-0.02,604.2769999999999,-0.01
604.469,0.01,604.469,-0.02,604.469,-0.01
604.6619999999999,0.0,604.6619999999999,-0.02,604.6619999999999,-0.01
604.854,0.0,604.854,-0.02,604.854,-0.01
605.0459999999999,0.01,605.0459999999999,-0.02,605.0459999999999,-0.01
605.239,0.01,605.239,-0.02,605.239,-0.01
605.431,0.0,605.431,-0.02,605.431,-0.01
605.624,0.01,605.624,-0.02,605.624,-0.01
605.816,0.0,605.816,-0.02,605.816,-0.01
606.008,0.0,606.008,-0.02,606.008,-0.01
606.201,0.0,606.201,-0.02,606.201,-0.01
606.393,0.0,606.393,-0.02,606.393,-0.01
606.585,0.0,606.585,-0.02,606.585,-0.01
606.7769999999999,0.0,606.7769999999999,-0.02,606.7769999999999,-0.01
606.97,0.0,606.97,-0.02,606.97,-0.01
607.1619999999999,0.0,607.1619999999999,-0.02,607.1619999999999,-0.01
607.354,0.0,607.354,-0.02,607.354,-0.01
607.5459999999999,0.0,607.5459999999999,-0.02,607.5459999999999,-0.01
607.739,0.0,607.739,-0.02,607.739,-0.01
607.931,0.0,607.931,-0.02,607.931,-0.01
608.123,0.0,608.123,-0.02,608.123,-0.01
608.315,0.0,608.315,-0.02,608.315,-0.01
608.507,0.0,608.507,-0.02,608.507,-0.01
608.7,0.0,608.7,-0.02,608.7,-0.01
608.8919999999999,0.0,608.8919999999999,-0.02,608.8919999999999,-0.01
609.0840000000001,0.0,609.0840000000001,-0.02,609.0840000000001,-0.01
609.276,0.0,609.276,-0.02,609.276,-0.01
609.4680000000001,0.0,609.4680000000001,-0.02,609.4680000000001,-0.01
609.66,0.01,609.66,-0.02,609.66,-0.01
609.852,0.01,609.852,-0.02,609.852,-0.01
610.044,0.01,610.044,-0.02,610.044,-0.01
610.236,0.01,610.236,-0.02,610.236,-0.01
610.428,0.01,610.428,-0.02,610.428,-0.01
610.62,0.01,610.62,-0.02,610.62,-0.01
610.812,0.01,610.812,-0.02,610.812,-0.01
611.004,0.01,611.004,-0.02,611.004,-0.01
611.196,0.01,611.196,-0.02,611.196,-0.01
611.388,0.01,611.388,-0.02,611.388,-0.01
611.58,0.01,611.58,-0.02,611.58,-0.01
611.7719999999999,0.01,611.7719999999999,-0.02,611.7719999999999,-0.01
611.964,0.01,611.964,-0.02,611.964,-0.01
612.156,0.01,612.156,-0.02,612.156,-0.01
612.347,0.01,612.347,-0.02,612.347,-0.01
612.539,0.01,612.539,-0.02,612.539,-0.01
612.731,0.01,612.731,-0.02,612.731,-0.01
612.923,0.01,612.923,-0.02,612.923,-0.01
613.115,0.01,613.115,-0.02,613.115,-0.01
613.306,0.01,613.306,-0.02,613.306,-0.01
613.498,0.01,613.498,-0.02,613.498,-0.01
613.69,0.01,613.69,-0.02,613.69,-0.01
613.882,0.01,613.882,-0.02,613.882,-0.01
614.0740000000001,0.01,614.0740000000001,-0.02,614.0740000000001,-0.01
614.265,0.01,614.265,-0.02,614.265,-0.01
614.457,0.01,614.457,-0.02,614.457,-0.01
614.649,0.0,614.649,-0.02,614.649,-0.01
614.84,0.0,614.84,-0.02,614.84,-0.01
615.0319999999999,0.0,615.0319999999999,-0.02,615.0319999999999,-0.01
615.224,0.0,615.224,-0.02,615.224,-0.01
615.415,0.0,615.415,-0.02,615.415,-0.01
615.607,0.01,615.607,-0.02,615.607,-0.01
615.798,0.0,615.798,-0.02,615.798,-0.01
615.99,0.0,615.99,-0.02,615.99,-0.01
616.182,0.01,616.182,-0.02,616.182,-0.01
616.373,0.0,616.373,-0.02,616.373,-0.01
616.565,0.01,616.565,-0.02,616.565,-0.01
616.756,0.01,616.756,-0.02,616.756,-0.01
616.948,0.01,616.948,-0.02,616.948,-0.01
617.139,0.01,617.139,-0.02,617.139,-0.01
617.331,0.01,617.331,-0.02,617.331,-0.01
617.5219999999999,0.01,617.5219999999999,-0.02,617.5219999999999,-0.01
617.714,0.01,617.714,-0.02,617.714,-0.01
617.905,0.01,617.905,-0.02,617.905,-0.01
618.096,0.01,618.096,-0.02,618.096,-0.01
618.288,0.01,618.288,-0.02,618.288,-0.01
618.479,0.01,618.479,-0.02,618.479,-0.01
618.6709999999999,0.01,618.6709999999999,-0.02,618.6709999999999,-0.01
618.862,0.01,618.862,-0.02,618.862,-0.01
619.053,0.01,619.053,-0.02,619.053,-0.01
619.245,0.01,619.245,-0.02,619.245,-0.01
619.436,0.01,619.436,-0.02,619.436,-0.01
619.627,0.01,619.627,-0.02,619.627,-0.01
619.819,0.01,619.819,-0.02,619.819,-0.01
620.01,0.01,620.01,-0.02,620.01,-0.01
620.201,0.01,620.201,-0.02,620.201,-0.01
620.3919999999999,0.01,620.3919999999999,-0.02,620.3919999999999,-0.01
620.5840000000001,0.01,620.5840000000001,-0.02,620.5840000000001,-0.01
620.775,0.01,620.775,-0.02,620.775,-0.01
620.966,0.01,620.966,-0.02,620.966,-0.01
621.1569999999999,0.01,621.1569999999999,-0.02,621.1569999999999,-0.01
621.3480000000001,0.01,621.3480000000001,-0.02,621.3480000000001,-0.01
621.54,0.01,621.54,-0.02,621.54,-0.01
621.731,0.01,621.731,-0.02,621.731,-0.01
621.922,0.01,621.922,-0.02,621.922,-0.01
622.113,0.01,622.113,-0.02,622.113,-0.01
622.304,0.01,622.304,-0.02,622.304,-0.01
622.495,0.01,622.495,-0.02,622.495,-0.01
622.686,0.01,622.686,-0.02,622.686,-0.01
622.877,0.01,622.877,-0.02,622.877,-0.01
623.068,0.01,623.068,-0.02,623.068,-0.01
623.259,0.01,623.259,-0.02,623.259,-0.01
623.45,0.01,623.45,-0.02,623.45,-0.01
623.641,0.01,623.641,-0.02,623.641,-0.01
623.832,0.01,623.832,-0.02,623.832,-0.01
624.023,0.01,624.023,-0.02,624.023,-0.01
624.214,0.01,624.214,-0.02,624.214,-0.01
624.405,0.01,624.405,-0.02,624.405,-0.01
624.596,0.01,624.596,-0.02,624.596,-0.01
624.7869999999999,0.01,624.7869999999999,-0.02,624.7869999999999,-0.01
624.9780000000001,0.01,624.9780000000001,-0.02,624.9780000000001,-0.01
625.169,0.01,625.169,-0.02,625.169,-0.01
625.36,0.01,625.36,-0.02,625.36,-0.01
625.55,0.01,625.55,-0.02,625.55,-0.01
625.741,0.01,625.741,-0.02,625.741,-0.01
625.932,0.01,625.932,-0.02,625.932,-0.01
626.123,0.01,626.123,-0.02,626.123,-0.01
626.314,0.01,626.314,-0.02,626.314,-0.01
626.504,0.01,626.504,-0.02,626.504,-0.01
626.695,0.01,626.695,-0.02,626.695,-0.01
626.886,0.01,626.886,-0.02,626.886,-0.01
627.077,0.01,627.077,-0.02,627.077,-0.01
627.2669999999999,0.01,627.2669999999999,-0.02,627.2669999999999,-0.01
627.4580000000001,0.01,627.4580000000001,-0.02,627.4580000000001,-0.01
627.649,0.01,627.649,-0.02,627.649,-0.01
627.839,0.01,627.839,-0.02,627.839,-0.01
628.03,0.01,628.03,-0.02,628.03,-0.01
628.221,0.01,628.221,-0.02,628.221,-0.01
628.411,0.01,628.411,-0.02,628.411,-0.01
628.602,0.01,628.602,-0.02,628.602,-0.01
628.793,0.01,628.793,-0.02,628.793,-0.01
628.9830000000001,0.01,628.9830000000001,-0.02,628.9830000000001,-0.01
629.174,0.01,629.174,-0.02,629.174,-0.01
629.364,0.01,629.364,-0.02,629.364,-0.01
629.555,0.01,629.555,-0.02,629.555,-0.01
629.745,0.01,629.745,-0.02,629.745,-0.01
629.936,0.01,629.936,-0.02,629.936,-0.01
630.126,0.01,630.126,-0.02,630.126,-0.01
630.317,0.01,630.317,-0.02,630.317,-0.01
630.507,0.01,630.507,-0.02,630.507,-0.01
630.698,0.01,630.698,-0.02,630.698,-0.01
630.888,0.01,630.888,-0.02,630.888,-0.01
631.0790000000001,0.01,631.0790000000001,-0.02,631.0790000000001,-0.01
631.269,0.01,631.269,-0.02,631.269,-0.01
631.4590000000001,0.01,631.4590000000001,-0.02,631.4590000000001,-0.01
631.65,0.01,631.65,-0.02,631.65,-0.01
631.84,0.01,631.84,-0.02,631.84,-0.01
632.03,0.01,632.03,-0.02,632.03,-0.01
632.221,0.01,632.221,-0.02,632.221,-0.01
632.411,0.01,632.411,-0.02,632.411,-0.01
632.601,0.01,632.601,-0.02,632.601,-0.01
632.7919999999999,0.01,632.7919999999999,-0.02,632.7919999999999,-0.01
632.982,0.01,632.982,-0.02,632.982,-0.01
633.172,0.01,633.172,-0.02,633.172,-0.01
633.362,0.01,633.362,-0.02,633.362,-0.01
633.553,0.01,633.553,-0.02,633.553,-0.01
633.743,0.01,633.743,-0.02,633.743,-0.01
633.933,0.01,633.933,-0.02,633.933,-0.01
634.123,0.01,634.123,-0.02,634.123,-0.01
634.313,0.01,634.313,-0.02,634.313,-0.01
634.503,0.01,634.503,-0.02,634.503,-0.01
634.694,0.01,634.694,-0.02,634.694,-0.01
634.884,0.01,634.884,-0.02,634.884,-0.01
635.0740000000001,0.01,635.0740000000001,-0.02,635.0740000000001,-0.01
635.264,0.01,635.264,-0.02,635.264,-0.01
635.4540000000001,0.01,635.4540000000001,-0.02,635.4540000000001,-0.01
635.644,0.01,635.644,-0.02,635.644,-0.01
635.8340000000001,0.01,635.8340000000001,-0.02,635.8340000000001,-0.01
636.024,0.01,636.024,-0.02,636.024,-0.01
636.214,0.01,636.214,-0.02,636.214,-0.01
636.404,0.01,636.404,-0.02,636.404,-0.01
636.594,0.01,636.594,-0.02,636.594,-0.01
636.784,0.01,636.784,-0.02,636.784,-0.01
636.974,0.01,636.974,-0.02,636.974,-0.01
637.164,0.01,637.164,-0.02,637.164,-0.01
637.354,0.01,637.354,-0.02,637.354,-0.01
637.544,0.01,637.544,-0.02,637.544,-0.01
637.734,0.01,637.734,-0.02,637.734,-0.01
637.924,0.01,637.924,-0.02,637.924,-0.01
638.113,0.01,638.113,-0.02,638.113,-0.01
638.303,0.01,638.303,-0.02,638.303,-0.01
638.493,0.01,638.493,-0.02,638.493,-0.01
638.683,0.01,638.683,-0.02,638.683,-0.01
638.873,0.01,638.873,-0.02,638.873,-0.01
639.063,0.01,639.063,-0.02,639.063,-0.01
639.252,0.01,639.252,-0.02,639.252,-0.01
639.442,0.01,639.442,-0.02,639.442,-0.01
639.632,0.01,639.632,-0.02,639.632,-0.01
639.822,0.01,639.822,-0.02,639.822,-0.01
640.011,0.01,640.011,-0.02,640.011,-0.01
640.201,0.01,640.201,-0.02,640.201,-0.01
640.391,0.01,640.391,-0.02,640.391,-0.01
640.58,0.01,640.58,-0.02,640.58,-0.01
640.77,0.01,640.77,-0.02,640.77,-0.01
640.96,0.01,640.96,-0.02,640.96,-0.01
641.149,0.01,641.149,-0.02,641.149,-0.01
641.339,0.01,641.339,-0.02,641.339,-0.01
641.528,0.01,641.528,-0.02,641.528,-0.01
641.7180000000001,0.01,641.7180000000001,-0.02,641.7180000000001,-0.01
641.908,0.01,641.908,-0.02,641.908,-0.01
642.097,0.01,642.097,-0.02,642.097,-0.01
642.2869999999999,0.01,642.2869999999999,-0.02,642.2869999999999,-0.01
642.476,0.01,642.476,-0.02,642.476,-0.01
642.6659999999999,0.01,642.6659999999999,-0.02,642.6659999999999,-0.01
642.855,0.01,642.855,-0.02,642.855,-0.01
643.045,0.01,643.045,-0.02,643.045,-0.01
643.234,0.01,643.234,-0.02,643.234,-0.01
643.424,0.01,643.424,-0.02,643.424,-0.01
643.613,0.01,643.613,-0.02,643.613,-0.01
643.802,0.01,643.802,-0.02,643.802,-0.01
643.992,0.01,643.992,-0.02,643.992,-0.01
644.181,0.01,644.181,-0.02,644.181,-0.01
644.371,0.01,644.371,-0.02,644.371,-0.01
644.56,0.01,644.56,-0.02,644.56,-0.01
644.749,0.01,644.749,-0.02,644.749,-0.01
644.939,0.01,644.939,-0.02,644.939,-0.01
645.128,0.01,645.128,-0.02,645.128,-0.01
645.317,0.01,645.317,-0.02,645.317,-0.01
645.507,0.01,645.507,-0.02,645.507,-0.01
645.696,0.01,645.696,-0.02,645.696,-0.01
645.885,0.01,645.885,-0.02,645.885,-0.01
646.0740000000001,0.01,646.0740000000001,-0.02,646.0740000000001,-0.01
646.264,0.01,646.264,-0.02,646.264,-0.01
646.453,0.01,646.453,-0.02,646.453,-0.01
646.6419999999999,0.01,646.6419999999999,-0.02,646.6419999999999,-0.01
646.831,0.01,646.831,-0.02,646.831,-0.01
647.02,0.01,647.02,-0.02,647.02,-0.01
647.2090000000001,0.01,647.2090000000001,-0.02,647.2090000000001,-0.01
647.399,0.01,647.399,-0.02,647.399,-0.01
647.5880000000001,0.01,647.5880000000001,-0.02,647.5880000000001,-0.01
647.7769999999999,0.01,647.7769999999999,-0.02,647.7769999999999,-0.01
647.966,0.01,647.966,-0.02,647.966,-0.01
648.155,0.01,648.155,-0.02,648.155,-0.01
648.344,0.01,648.344,-0.02,648.344,-0.01
648.533,0.01,648.533,-0.02,648.533,-0.01
648.722,0.01,648.722,-0.02,648.722,-0.01
648.911,0.01,648.911,-0.02,648.911,-0.01
649.1,0.01,649.1,-0.02,649.1,-0.01
649.289,0.01,649.289,-0.02,649.289,-0.01
649.4780000000001,0.01,649.4780000000001,-0.02,649.4780000000001,-0.01
649.6669999999999,0.01,649.6669999999999,-0.02,649.6669999999999,-0.01
649.856,0.01,649.856,-0.02,649.856,-0.01
650.045,0.01,650.045,-0.02,650.045,-0.01
650.234,0.01,650.234,-0.02,650.234,-0.01
650.423,0.01,650.423,-0.02,650.423,-0.01
650.611,0.01,650.611,-0.02,650.611,-0.01
650.8,0.01,650.8,-0.02,650.8,-0.01
650.989,0.01,650.989,-0.02,650.989,-0.01
651.178,0.01,651.178,-0.02,651.178,-0.01
651.367,0.01,651.367,-0.02,651.367,-0.01
651.556,0.01,651.556,-0.02,651.556,-0.01
651.744,0.01,651.744,-0.02,651.744,-0.01
651.933,0.01,651.933,-0.02,651.933,-0.01
652.122,0.01,652.122,-0.02,652.122,-0.01
652.311,0.01,652.311,-0.02,652.311,-0.01
652.499,0.01,652.499,-0.02,652.499,-0.01
652.688,0.01,652.688,-0.02,652.688,-0.01
652.877,0.01,652.877,-0.02,652.877,-0.01
653.065,0.01,653.065,-0.02,653.065,-0.01
653.254,0.01,653.254,-0.02,653.254,-0.01
653.443,0.01,653.443,-0.02,653.443,-0.01
653.631,0.01,653.631,-0.02,653.631,-0.01
653.82,0.01,653.82,-0.02,653.82,-0.01
654.009,0.01,654.009,-0.02,654.009,-0.01
654.197,0.01,654.197,-0.02,654.197,-0.01
654.386,0.01,654.386,-0.02,654.386,-0.01
654.5740000000001,0.01,654.5740000000001,-0.02,654.5740000000001,-0.01
654.763,0.01,654.763,-0.02,654.763,-0.01
654.951,0.01,654.951,-0.02,654.951,-0.01
655.14,0.01,655.14,-0.02,655.14,-0.01
655.328,0.01,655.328,-0.02,655.328,-0.01
655.5169999999999,0.01,655.5169999999999,-0.02,655.5169999999999,-0.01
655.705,0.01,655.705,-0.02,655.705,-0.01
655.8939999999999,0.01,655.8939999999999,-0.02,655.8939999999999,-0.01
656.082,0.01,656.082,-0.02,656.082,-0.01
656.2710000000001,0.01,656.2710000000001,-0.02,656.2710000000001,-0.01
656.459,0.0,656.459,-0.02,656.459,-0.01
656.6469999999999,0.0,656.6469999999999,-0.02,656.6469999999999,-0.01
656.836,0.0,656.836,-0.02,656.836,-0.01
657.0239999999999,0.0,657.0239999999999,-0.02,657.0239999999999,-0.01
657.2130000000001,0.0,657.2130000000001,-0.02,657.2130000000001,-0.01
657.4010000000001,0.0,657.4010000000001,-0.02,657.4010000000001,-0.01
657.5889999999999,0.0,657.5889999999999,-0.02,657.5889999999999,-0.01
657.778,0.0,657.778,-0.02,657.778,-0.01
657.966,0.01,657.966,-0.02,657.966,-0.02
658.154,0.01,658.154,-0.02,658.154,-0.02
658.342,0.01,658.342,-0.02,658.342,-0.02
658.5310000000001,0.01,658.5310000000001,-0.02,658.5310000000001,-0.01
658.7189999999999,0.01,658.7189999999999,-0.02,658.7189999999999,-0.01
658.9069999999999,0.01,658.9069999999999,-0.02,658.9069999999999,-0.01
659.095,0.01,659.095,-0.02,659.095,-0.01
659.283,0.01,659.283,-0.02,659.283,-0.01
659.472,0.01,659.472,-0.02,659.472,-0.01
659.66,0.01,659.66,-0.02,659.66,-0.01
659.8480000000001,0.01,659.8480000000001,-0.02,659.8480000000001,-0.01
660.0360000000001,0.01,660.0360000000001,-0.02,660.0360000000001,-0.01
660.2239999999999,0.01,660.2239999999999,-0.02,660.2239999999999,-0.01
660.4119999999999,0.01,660.4119999999999,-0.02,660.4119999999999,-0.01
660.6,0.01,660.6,-0.02,660.6,-0.01
660.788,0.01,660.788,-0.02,660.788,-0.01
660.9760000000001,0.01,660.9760000000001,-0.02,660.9760000000001,-0.01
661.164,0.01,661.164,-0.02,661.164,-0.01
661.352,0.01,661.352,-0.02,661.352,-0.01
661.54,0.01,661.54,-0.02,661.54,-0.01
661.7280000000001,0.01,661.7280000000001,-0.02,661.7280000000001,-0.01
661.916,0.01,661.916,-0.02,661.916,-0.01
662.1039999999999,0.01,662.1039999999999,-0.02,662.1039999999999,-0.01
662.2919999999999,0.01,662.2919999999999,-0.02,662.2919999999999,-0.01
662.48,0.01,662.48,-0.02,662.48,-0.01
662.668,0.01,662.668,-0.02,662.668,-0.01
662.8560000000001,0.01,662.8560000000001,-0.02,662.8560000000001,-0.01
663.044,0.01,663.044,-0.02,663.044,-0.01
663.232,0.01,663.232,-0.02,663.232,-0.01
663.42,0.01,663.42,-0.02,663.42,-0.01
663.607,0.01,663.607,-0.02,663.607,-0.01
663.795,0.01,663.795,-0.02,663.795,-0.01
663.9830000000001,0.01,663.9830000000001,-0.02,663.9830000000001,-0.01
664.171,0.01,664.171,-0.02,664.171,-0.01
664.3589999999999,0.01,664.3589999999999,-0.02,664.3589999999999,-0.01
664.546,0.01,664.546,-0.02,664.546,-0.01
664.7339999999999,0.01,664.7339999999999,-0.02,664.7339999999999,-0.01
664.922,0.01,664.922,-0.02,664.922,-0.01
665.1089999999999,0.01,665.1089999999999,-0.02,665.1089999999999,-0.01
665.297,0.01,665.297,-0.02,665.297,-0.01
665.485,0.01,665.485,-0.02,665.485,-0.01
665.672,0.01,665.672,-0.02,665.672,-0.01
665.86,0.01,665.86,-0.02,665.86,-0.01
666.048,0.01,666.048,-0.02,666.048,-0.01
666.235,0.01,666.235,-0.02,666.235,-0.01
666.423,0.01,666.423,-0.02,666.423,-0.01
666.6110000000001,0.01,666.6110000000001,-0.02,666.6110000000001,-0.01
666.798,0.01,666.798,-0.02,666.798,-0.01
666.9860000000001,0.01,666.9860000000001,-0.02,666.9860000000001,-0.01
667.173,0.01,667.173,-0.02,667.173,-0.01
667.3610000000001,0.01,667.3610000000001,-0.02,667.3610000000001,-0.01
667.548,0.01,667.548,-0.02,667.548,-0.01
667.7360000000001,0.01,667.7360000000001,-0.02,667.7360000000001,-0.01
667.923,0.01,667.923,-0.02,667.923,-0.01
668.1110000000001,0.01,668.1110000000001,-0.02,668.1110000000001,-0.01
668.298,0.01,668.298,-0.02,668.298,-0.01
668.4860000000001,0.01,668.4860000000001,-0.02,668.4860000000001,-0.01
668.673,0.01,668.673,-0.02,668.673,-0.01
668.86,0.01,668.86,-0.02,668.86,-0.01
669.048,0.01,669.048,-0.02,669.048,-0.01
669.235,0.01,669.235,-0.02,669.235,-0.01
669.423,0.01,669.423,-0.02,669.423,-0.01
669.61,0.01,669.61,-0.02,669.61,-0.01
669.797,0.01,669.797,-0.02,669.797,-0.01
669.985,0.01,669.985,-0.02,669.985,-0.01
670.172,0.01,670.172,-0.02,670.172,-0.01
670.3589999999999,0.01,670.3589999999999,-0.02,670.3589999999999,-0.01
670.546,0.01,670.546,-0.02,670.546,-0.01
670.7339999999999,0.01,670.7339999999999,-0.02,670.7339999999999,-0.01
670.921,0.01,670.921,-0.02,670.921,-0.01
671.1080000000001,0.01,671.1080000000001,-0.02,671.1080000000001,-0.01
671.295,0.01,671.295,-0.02,671.295,-0.01
671.482,0.01,671.482,-0.02,671.482,-0.01
671.67,0.01,671.67,-0.02,671.67,-0.01
671.857,0.01,671.857,-0.02,671.857,-0.01
672.044,0.01,672.044,-0.02,672.044,-0.01
672.2310000000001,0.01,672.2310000000001,-0.02,672.2310000000001,-0.01
672.418,0.01,672.418,-0.02,672.418,-0.01
672.605,0.01,672.605,-0.02,672.605,-0.01
672.7919999999999,0.01,672.7919999999999,-0.02,672.7919999999999,-0.01
672.9789999999999,0.01,672.9789999999999,-0.02,672.9789999999999,-0.01
673.1669999999999,0.01,673.1669999999999,-0.02,673.1669999999999,-0.01
673.3539999999999,0.01,673.3539999999999,-0.02,673.3539999999999,-0.01
673.541,0.01,673.541,-0.02,673.541,-0.01
673.7280000000001,0.01,673.7280000000001,-0.02,673.7280000000001,-0.01
673.915,0.01,673.915,-0.02,673.915,-0.01
674.102,0.01,674.102,-0.02,674.102,-0.01
674.289,0.01,674.289,-0.02,674.289,-0.01
674.475,0.01,674.475,-0.02,674.475,-0.01
674.6619999999999,0.01,674.6619999999999,-0.02,674.6619999999999,-0.01
674.8489999999999,0.01,674.8489999999999,-0.02,674.8489999999999,-0.01
675.0360000000001,0.01,675.0360000000001,-0.02,675.0360000000001,-0.01
675.2230000000001,0.01,675.2230000000001,-0.02,675.2230000000001,-0.01
675.41,0.01,675.41,-0.02,675.41,-0.01
675.597,0.01,675.597,-0.02,675.597,-0.01
675.784,0.01,675.784,-0.02,675.784,-0.01
675.97,0.01,675.97,-0.02,675.97,-0.01
676.1569999999999,0.01,676.1569999999999,-0.02,676.1569999999999,-0.01
676.3439999999999,0.01,676.3439999999999,-0.02,676.3439999999999,-0.01
676.5310000000001,0.01,676.5310000000001,-0.02,676.5310000000001,-0.01
